RefId,IsBadBuy
114446,0.1611049206210174
114447,0.2984192398855015
114448,0.15049291735019069
114449,0.36469742210871214
114450,0.14726867962210335
114451,0.1770571386140003
114452,0.14988704172071265
114453,0.2531466932252316
114454,0.24267583013159408
114455,0.22919056978835042
114456,0.31103817685611374
114457,0.050046607421303034
114458,0.1716774151860637
114459,0.2130021440738861
114460,0.12475338480844868
114461,0.10770581604612196
114462,0.23651997309470896
114463,0.13709096048933114
114464,0.0526009822488392
114465,0.08165831041071342
114466,0.204015607832968
114467,0.11881220589219518
114468,0.20972335389068997
114469,0.12341621255310078
114470,0.2740472974553854
114471,0.1966427795423796
114472,0.3420855882848965
114473,0.29924890139729865
114474,0.13961033917415394
114475,0.2975196437576951
114476,0.27393643405133095
114477,0.21124564777487304
114478,0.15443036578986638
114479,0.38116729013436823
114480,0.20840165335580113
114481,0.1808671980312739
114482,0.21559390988891042
114483,0.37848963446078604
114484,0.1856756372007482
114485,0.28911821441548263
114486,0.20239063827314846
114487,0.09426532790419642
114488,0.19235105234985078
114489,0.07897635383617024
114490,0.0923936875422492
114491,0.10172457466985478
114492,0.11079017649524385
114493,0.13264874716825453
114494,0.040405683973787763
114495,0.1100308408262346
114496,0.16317804884350534
114497,0.3180345536083597
114498,0.08496731232381942
114499,0.11714608338285781
114500,0.09885044778610123
114501,0.24703223001296992
114502,0.0779251703823033
114503,0.5298365352883694
114504,0.4258574682487848
114505,0.2179966068056761
114506,0.19954279167880645
114507,0.23406790041584297
114508,0.26539180529103934
114509,0.8452510942593964
114510,0.23214236732430485
114511,0.11904055660089147
114512,0.1351294878868863
114513,0.2582708828252127
114514,0.10268199033265207
114515,0.8264140171023167
114516,0.0867287455163603
114517,0.12107083210102931
114518,0.12515411224517758
114519,0.25003365922605125
114520,0.0948213810844174
114521,0.17945692021153534
114522,0.16271638908250852
114523,0.07010413201965669
114524,0.13768635578816896
114525,0.12900582336668134
114526,0.0537792927576559
114527,0.28855849931579924
114528,0.28719902107079204
114529,0.08655305003182419
114530,0.12102344002691592
114531,0.19941146483408065
114532,0.14025560811614543
114533,0.20078634607678705
114534,0.20657281970806807
114535,0.08201260714633278
114536,0.25607142241401126
114537,0.19081815256610837
114538,0.25664562771125426
114539,0.0701013285272604
114540,0.26609374447417455
114541,0.0933049855510981
114542,0.14171877922794734
114543,0.1372459731713419
114544,0.15120172003818233
114545,0.17990119763228252
114546,0.10547570377224263
114547,0.23091608227300447
114548,0.16322388319682116
114549,0.3644351313337811
114550,0.1652656673382809
114551,0.18926152825964002
114552,0.40536971231504493
114553,0.11823894895677003
114554,0.05129878729363381
114555,0.22808913395700398
114556,0.13194601043745502
114557,0.055759174747139276
114558,0.034258759462458294
114559,0.14684756401749885
114560,0.13194237037195805
114561,0.12500033324161514
114562,0.09749044909935169
114563,0.08654895807718394
114564,0.1081917577464986
114565,0.1151167558301879
114566,0.03112109779856901
114567,0.19216660646300326
114568,0.14975549589812095
114569,0.06367775591021593
114570,0.11042378193793755
114571,0.1844157347941741
114572,0.18769218340851654
114573,0.06100624723280208
114574,0.08926608021843166
114575,0.19299348708928715
114576,0.14215762030525558
114577,0.06864642179973666
114578,0.03672112868550753
114579,0.11901083302856043
114580,0.09248962985276098
114581,0.0517655238316649
114582,0.09521821714648696
114583,0.13944586355477162
114584,0.08179692354523363
114585,0.11073934648226129
114586,0.31704828699941673
114587,0.19713421483389051
114588,0.3749368555921887
114589,0.1449423896587171
114590,0.12525063431824462
114591,0.11802253456338423
114592,0.11205452511729136
114593,0.15655509585362803
114594,0.12365624602906329
114595,0.22124410430366376
114596,0.08697520636916464
114597,0.2443199471366947
114598,0.0655415783976176
114599,0.09223234925822507
114600,0.4403959039246969
114601,0.13269278395519918
114602,0.1175473436651007
114603,0.08431488975009825
114604,0.056636915235323715
114605,0.09852926874167997
114606,0.11427659547356292
114607,0.16203273077197503
114608,0.07400955262057236
114609,0.08841088996329495
114610,0.11553110876711406
114611,0.056103191064487856
114612,0.05555475294182048
114613,0.1073923450319123
114614,0.06726111046983813
114615,0.14968552315646005
114616,0.23525493156518593
114617,0.08511580365873846
114618,0.09377509854837601
114619,0.1604401196320462
114620,0.09644791281275655
114621,0.13627844671781597
114622,0.06279450202864628
114623,0.10494647171386207
114624,0.050654672725533784
114625,0.045726551612081674
114626,0.2207439963678254
114627,0.045516755177156906
114628,0.11359351506034517
114629,0.09654124257756286
114630,0.31656810984616707
114631,0.17151947786264557
114632,0.22127342622361734
114633,0.23994806509312286
114634,0.08793243710847194
114635,0.10160580197785872
114636,0.08320379974588979
114637,0.1654671874724844
114638,0.09199433793140714
114639,0.28737103561209765
114640,0.2942168084831678
114641,0.2374877828333148
114642,0.1916088114487314
114643,0.09830195226238002
114644,0.1736712698668538
114645,0.22997330987356893
114646,0.16285144412010927
114647,0.06656801873533914
114648,0.08855786853173504
114649,0.05780327837918849
114650,0.32127210190797356
114651,0.0700195379392279
114652,0.16689248709395202
114653,0.10725254203780213
114654,0.09307844793517027
114655,0.10302553991270501
114656,0.10059520814386566
114657,0.18089789419046515
114658,0.16959337270371447
114659,0.2212020406911392
114660,0.12494849036666024
114661,0.13893549979398864
114662,0.12325915132691931
114663,0.16709272441469747
114664,0.10009123027757172
114665,0.057777912137450406
114666,0.25152327284319503
114667,0.2562992596954487
114668,0.12389273369615379
114669,0.11618471848311814
114670,0.10390924474286378
114671,0.20096933284600946
114672,0.19467331434536425
114673,0.08784398326572196
114674,0.17042003493784877
114675,0.22092118463938437
114676,0.2080604648546729
114677,0.21953737347162997
114678,0.26236587764772784
114679,0.10258099493649342
114680,0.2963878324547627
114681,0.1127905482667142
114682,0.07750831967012178
114683,0.17956589726863872
114684,0.16710364763898897
114685,0.11128525540608712
114686,0.1035003488232158
114687,0.104632529039891
114688,0.07043060490800974
114689,0.09442239762658966
114690,0.35220071103431666
114691,0.2825274394356494
114692,0.23467552401142727
114693,0.1370597245186599
114694,0.10282133112232035
114695,0.11167874762226399
114696,0.13778304066790795
114697,0.08562176147908103
114698,0.04081015189975241
114699,0.15498882937165678
114700,0.19094445024467563
114701,0.08691076516416497
114702,0.04958115236694195
114703,0.19875183882823597
114704,0.15243223882887214
114705,0.14545665736453858
114706,0.061379519036474796
114707,0.12864319804869595
114708,0.07679385083212562
114709,0.14938133479639312
114710,0.24680372156355906
114711,0.1586063563784373
114712,0.16121966146068292
114713,0.10346449251385081
114714,0.11159864058139965
114715,0.054123800882158665
114716,0.34947138676621725
114717,0.11120667294747649
114718,0.22191983378223323
114719,0.09836575808047887
114720,0.183370085736887
114721,0.2882227035169806
114722,0.056484643561587215
114723,0.22107822020936566
114724,0.17338364471204465
114725,0.5827775675138601
114726,0.2877617245994793
114727,0.12109222995164963
114728,0.21039015735406355
114729,0.41072364615674684
114730,0.18316104756521367
114731,0.3149624251797437
114732,0.11133771659850189
114733,0.2746728520531533
114734,0.2789322844382713
114735,0.1624790570273065
114736,0.06180103573735989
114737,0.26647566668741174
114738,0.052701351562090534
114739,0.2091150251492891
114740,0.15781753424662906
114741,0.13236300751017366
114742,0.12924363132696456
114743,0.10028481513334389
114744,0.04622215730164282
114745,0.18160879207706732
114746,0.13752626231399423
114747,0.14546205492717848
114748,0.1751923267031544
114749,0.2817788070447524
114750,0.12891642030339037
114751,0.16073983935138977
114752,0.2816125999758369
114753,0.11902563925016187
114754,0.2008509751089061
114755,0.18275907288995538
114756,0.11941383351302633
114757,0.1223319658702877
114758,0.2285028561483893
114759,0.14149944977772302
114760,0.1770349974495941
114761,0.12883364663932412
114762,0.09554525662010814
114763,0.10973878666091111
114764,0.25229755101997164
114765,0.281251659173336
114766,0.17209868194476552
114767,0.34069059124690176
114768,0.1312245338678836
114769,0.27215985074289756
114770,0.13390460754742137
114771,0.18149931459263266
114772,0.1554600277933263
114773,0.13791917149381375
114774,0.0894776431928671
114775,0.08260602680420208
114776,0.11438831627012086
114777,0.05570435749097843
114778,0.1822241308790229
114779,0.0809981630159947
114780,0.28997731006292987
114781,0.20270433444277108
114782,0.23427132359849903
114783,0.09692374979262494
114784,0.23270398596370742
114785,0.23160465983405876
114786,0.1608321343250619
114787,0.09574089416235779
114788,0.1069865303307197
114789,0.13470500900473395
114790,0.13679626641282513
114791,0.0855042391654169
114792,0.2524007750953475
114793,0.11568982347659781
114794,0.08898767822836924
114795,0.19543559601751975
114796,0.16471436693335254
114797,0.09386192355376209
114798,0.08791782276090751
114799,0.1768253516175457
114800,0.20183076666717445
114801,0.2613720097681357
114802,0.11572099090570809
114803,0.15287397807193995
114804,0.11450407886498407
114805,0.13823036917774578
114806,0.1864025409757012
114807,0.09757020930989031
114808,0.16527752854903346
114809,0.0744548492569546
114810,0.12516096739956092
114811,0.243305507252585
114812,0.21277419161731034
114813,0.18891125050147628
114814,0.11581739364568812
114815,0.0874495323063341
114816,0.25254399764735147
114817,0.233657818865533
114818,0.20877024627937465
114819,0.22486639313787327
114820,0.18251364827705974
114821,0.1591787483218072
114822,0.16441719970805627
114823,0.1768319949226832
114824,0.273274163281242
114825,0.220882318815398
114826,0.11837805618135802
114827,0.16888531863878264
114828,0.2535332957950797
114829,0.14553875843276323
114830,0.24445318380537548
114831,0.14821049513203577
114832,0.22566998431689927
114833,0.10024148946442982
114834,0.10414743858024007
114835,0.26674464631835404
114836,0.10556010080105009
114837,0.08562512444801594
114838,0.23080487653745732
114839,0.08309418200742087
114840,0.1285780407849342
114841,0.09626604564159932
114842,0.1524751613170729
114843,0.2779956571585627
114844,0.0903555206347253
114845,0.28192998300373984
114846,0.1931870249613968
114847,0.1387705571511215
114848,0.12204549864363319
114849,0.1640509133180045
114850,0.06366210621655981
114851,0.13544038472453737
114852,0.16738691464580752
114853,0.0924087035000977
114854,0.19959784517615284
114855,0.1559899432190832
114856,0.17792854650181184
114857,0.12721746818271706
114858,0.20237571734063006
114859,0.07372951541923234
114860,0.11940229302819502
114861,0.08683818486801198
114862,0.10965354526606942
114863,0.11681857181692527
114864,0.12275505159632938
114865,0.12574956826095732
114866,0.22447032806162948
114867,0.16196849585818146
114868,0.13090739575556348
114869,0.14678746852398494
114870,0.2999270859504155
114871,0.42042398302791945
114872,0.31736376791547427
114873,0.2419436812391099
114874,0.18793898039405527
114875,0.3147248724575708
114876,0.15887310947260405
114877,0.4297746297567905
114878,0.1982379021014859
114879,0.4571698471959319
114880,0.4106476996507579
114881,0.13049078565901245
114882,0.35058957290780157
114883,0.1283578245476585
114884,0.08115941058971739
114885,0.19765611675910363
114886,0.14881058921637236
114887,0.11422010142543064
114888,0.09891480504730464
114889,0.6563509320736285
114890,0.05850549819488727
114891,0.19924087990564365
114892,0.19181649880367665
114893,0.3163155274333121
114894,0.15000302112478964
114895,0.739284217156552
114896,0.2737906689946826
114897,0.15187812862651975
114898,0.8282755945373124
114899,0.22770176351406896
114900,0.1978300879453393
114901,0.11331395885896318
114902,0.233855308262312
114903,0.7136626370399257
114904,0.32536032248500435
114905,0.2577514602027889
114906,0.12075330160889554
114907,0.11864781419334955
114908,0.2767554595643366
114909,0.12934848585912445
114910,0.19207612495881582
114911,0.10475227488209152
114912,0.22127130781969875
114913,0.10179990854868468
114914,0.13199535688286076
114915,0.12743430343852946
114916,0.12821708673167156
114917,0.16447405213439456
114918,0.06940051111358005
114919,0.11513178610286778
114920,0.15940400889978912
114921,0.15110382592783597
114922,0.2646169660202922
114923,0.1440365142385288
114924,0.10963809961428686
114925,0.22072012977374977
114926,0.22220283712397013
114927,0.31020305294266676
114928,0.16754413472448546
114929,0.14776694783619795
114930,0.28227877203172097
114931,0.13029260471044013
114932,0.16458541546191763
114933,0.16942050806174855
114934,0.1837784860542158
114935,0.08720300550158226
114936,0.15928672983244166
114937,0.2206465472347557
114938,0.11736410521643283
114939,0.2692497465207623
114940,0.17337145256182734
114941,0.12413559557388092
114942,0.38438378743033885
114943,0.5617148270404281
114944,0.04323259989853279
114945,0.09596479947204808
114946,0.24027849624520564
114947,0.059240893713389954
114948,0.10750210430777274
114949,0.12122765527691542
114950,0.16471738245577489
114951,0.14246515816862337
114952,0.10051149773726165
114953,0.2438014653286739
114954,0.35292560076723245
114955,0.09306966715181517
114956,0.38339624530637534
114957,0.20228733090632708
114958,0.1401287453971528
114959,0.22648000092899126
114960,0.20371291373692746
114961,0.134538846835951
114962,0.1278023720952824
114963,0.2255017390294057
114964,0.23202642349376426
114965,0.26069206185138977
114966,0.1622495216521906
114967,0.11343053137080397
114968,0.11693946421969768
114969,0.19964755996152347
114970,0.32304332345166226
114971,0.1346267190830708
114972,0.14495236603976178
114973,0.9047038740535683
114974,0.2687207728630275
114975,0.31647256907148946
114976,0.6696370763818053
114977,0.11924571214922626
114978,0.134761814039237
114979,0.14015326592927682
114980,0.3328223126997994
114981,0.12630845602071078
114982,0.15249222340875238
114983,0.07227637475183243
114984,0.17034344959976466
114985,0.5710036103918301
114986,0.15642526275305285
114987,0.3084974743060354
114988,0.30800959253504695
114989,0.13145423458995775
114990,0.17545107222290934
114991,0.2354353284875262
114992,0.11475308525908459
114993,0.25546959763048077
114994,0.2962484062508943
114995,0.10240933785565813
114996,0.23175971056872582
114997,0.4108550921131172
114998,0.1669696811540199
114999,0.11240477225903152
115000,0.30640154084620363
115001,0.26014331891216647
115002,0.2835148611779228
115003,0.19522003539386065
115004,0.18041844738867355
115005,0.3032566700409681
115006,0.31994912154990784
115007,0.36709341866570583
115008,0.21320585355095173
115009,0.1549649810870837
115010,0.21572273873924358
115011,0.4240902102264654
115012,0.16996337050699767
115013,0.11287958350990343
115014,0.22005035488927474
115015,0.4333669244201673
115016,0.26463593422499004
115017,0.3084379244004375
115018,0.3498825128489636
115019,0.2584877306355876
115020,0.23122642068889498
115021,0.17155422907907195
115022,0.17332745221268003
115023,0.16344076715335876
115024,0.1827336054374766
115025,0.44419233403991626
115026,0.2771240154104662
115027,0.22839854810872018
115028,0.25222806204234643
115029,0.23844887620441918
115030,0.10933504650242591
115031,0.2059198335342224
115032,0.17812559502949926
115033,0.40060327278122937
115034,0.1668874504691098
115035,0.19497096388680785
115036,0.1843715623585695
115037,0.17244693861831792
115038,0.3787025860344969
115039,0.08669649706861597
115040,0.35204220420108306
115041,0.26573987738131805
115042,0.1596286599156465
115043,0.26925720984942675
115044,0.10061425776368894
115045,0.12334673248258456
115046,0.21455165534371767
115047,0.25853997188613326
115048,0.22216550068827304
115049,0.14325768791590196
115050,0.20501638137075562
115051,0.3068524086105419
115052,0.2848741132648334
115053,0.12140093962591572
115054,0.1517068110288473
115055,0.25726417699769794
115056,0.34520558106951366
115057,0.047417387586490695
115058,0.12227328511907158
115059,0.32095887451936855
115060,0.1740282217545122
115061,0.09814624996979444
115062,0.23627875126727377
115063,0.32508647382241596
115064,0.19588711183841948
115065,0.21109317652444215
115066,0.2061719127880998
115067,0.16266540284192987
115068,0.3441712898813946
115069,0.20248864016745383
115070,0.43431658374038395
115071,0.208777526909669
115072,0.29622480617518065
115073,0.09393077964003987
115074,0.47114069648135304
115075,0.09511586764617998
115076,0.09518567719612993
115077,0.21532545974145678
115078,0.1933293297510163
115079,0.1642599397045699
115080,0.1428169749161891
115081,0.2750554844346374
115082,0.16788049790007017
115083,0.11687416610583905
115084,0.15846130859980476
115085,0.27713869762062293
115086,0.24615046691128373
115087,0.36136582001341633
115088,0.3490633243546746
115089,0.15532090859611863
115090,0.37488214839554784
115091,0.2492314309980894
115092,0.08993405282760569
115093,0.2074251126881014
115094,0.33938165881347027
115095,0.14891867859715135
115096,0.14679880674313697
115097,0.1874223416470758
115098,0.27496058725732736
115099,0.10285560808613628
115100,0.2615898643897521
115101,0.17850133246601493
115102,0.10151146441372337
115103,0.39633686249553846
115104,0.1598078873984916
115105,0.07022010850737061
115106,0.23502651990734819
115107,0.1312622177891539
115108,0.09479984322849853
115109,0.08099010827591563
115110,0.08619752796514976
115111,0.06246788851699087
115112,0.20335113472195465
115113,0.20198024558119504
115114,0.1144659452723766
115115,0.16657155499374132
115116,0.06782051157370034
115117,0.08105056107679
115118,0.07307272912931269
115119,0.22331676318276253
115120,0.11768088072437145
115121,0.07040969641101806
115122,0.17264805304269337
115123,0.16080066756540953
115124,0.09658207003488026
115125,0.12738634831425075
115126,0.09977914904946643
115127,0.4340943712133678
115128,0.197125363265949
115129,0.022712770364014378
115130,0.06159681417981331
115131,0.06712093579197824
115132,0.10416078046688339
115133,0.09858698426649196
115134,0.145268902595086
115135,0.27073383052790934
115136,0.21348861057358548
115137,0.09242544895123146
115138,0.289773145581847
115139,0.06125921887578731
115140,0.11470575048391049
115141,0.2885417759651423
115142,0.13190276352436195
115143,0.09651678427816952
115144,0.10736678690977344
115145,0.25349398477923357
115146,0.35171552426883135
115147,0.11691382922469507
115148,0.1590345010592284
115149,0.08411045441994387
115150,0.146628541657875
115151,0.2515497461826749
115152,0.14136234071756246
115153,0.12142659741864686
115154,0.14033229539114986
115155,0.20561144028796316
115156,0.26440547991427993
115157,0.16931113236744763
115158,0.23013275521760393
115159,0.12365839621358996
115160,0.1795702704835829
115161,0.2215296888778659
115162,0.11781947169488272
115163,0.06132605512996693
115164,0.08792899374458957
115165,0.21046973033483235
115166,0.2925497544353687
115167,0.2219843937714169
115168,0.09469972966939916
115169,0.17402483759754034
115170,0.15409885842169854
115171,0.056369858064125235
115172,0.06889908646595662
115173,0.2473427182024586
115174,0.08332064219804425
115175,0.05894277224505654
115176,0.20036229166210723
115177,0.13989489313647754
115178,0.08701310201139716
115179,0.2727474279155625
115180,0.0958662904508581
115181,0.06532394737273152
115182,0.15218380763771833
115183,0.09901081916257407
115184,0.10459674462842738
115185,0.09085268083703431
115186,0.10936409512850793
115187,0.07667401752733172
115188,0.14084069041260222
115189,0.2443152678458799
115190,0.13390465492605194
115191,0.20337524893667483
115192,0.07931291342690663
115193,0.25559470073127233
115194,0.07472070679300769
115195,0.1684135263795163
115196,0.06894049494360087
115197,0.28622271113645764
115198,0.15564964275762036
115199,0.3040580561631536
115200,0.22458198801693055
115201,0.19005790333453293
115202,0.1606520739344367
115203,0.092623016564564
115204,0.18212855377283954
115205,0.3060267745454383
115206,0.2723419981161613
115207,0.0644658188606547
115208,0.11024232328996403
115209,0.2265186489221716
115210,0.13736674843540653
115211,0.138910117605972
115212,0.1408223140518512
115213,0.08211475262847716
115214,0.3512858523715585
115215,0.19148236647263664
115216,0.11887654047611781
115217,0.11282570189139494
115218,0.09407861059335461
115219,0.04704101464905016
115220,0.25852170410424274
115221,0.10520235336691293
115222,0.052316058040190044
115223,0.16515219932140823
115224,0.12834513893216773
115225,0.0882003941489393
115226,0.06331354757298932
115227,0.15519472828120218
115228,0.053357253954053205
115229,0.3181886655203673
115230,0.10363435108947427
115231,0.12234623145421769
115232,0.19810270783342865
115233,0.08858748488405972
115234,0.15959413500303174
115235,0.09711596270272596
115236,0.062382498273265745
115237,0.0773124481491483
115238,0.07827940381327643
115239,0.8063555359350258
115240,0.05118194144882201
115241,0.09130926832631618
115242,0.13393406126563437
115243,0.13805333906753986
115244,0.317422611067321
115245,0.10061699654915854
115246,0.14948390549717694
115247,0.2616074513348783
115248,0.2454490339016825
115249,0.2901547670510244
115250,0.13093650557759004
115251,0.1708707733597285
115252,0.14392253439061806
115253,0.32519441008261996
115254,0.026093840425983058
115255,0.15049444053373912
115256,0.10379714117289723
115257,0.2751590928136132
115258,0.1874326129402362
115259,0.14146128919872172
115260,0.24565232610447235
115262,0.26368208134174176
115263,0.18645537077470403
115264,0.2900715290446554
115265,0.21557547494567772
115266,0.21368379537225607
115267,0.16411300049747757
115268,0.19352877531376372
115269,0.22924568551607774
115270,0.23858984908553166
115271,0.06338240021805212
115272,0.06982597073097613
115273,0.21112123671516209
115274,0.07420840362454899
115275,0.20883801812126893
115276,0.16776174110100064
115277,0.2252279095435791
115278,0.10302192580798748
115279,0.115094221945044
115280,0.2705394513592754
115281,0.20992942432686276
115282,0.12571107354529057
115283,0.12260545190354087
115284,0.16206056890829176
115285,0.15151839782619436
115286,0.07823146420980753
115287,0.014222828770121774
115288,0.172142857037458
115289,0.1524726369812002
115290,0.13024669657276144
115291,0.02393264481902134
115292,0.1405063836957063
115293,0.16182741242514634
115294,0.1023415717802351
115295,0.1009842626969806
115296,0.10344422326179277
115297,0.18893397219840447
115298,0.10866968583876634
115299,0.08496883581180972
115300,0.08467399714941763
115301,0.1175295938276851
115302,0.07543944652930883
115303,0.04478060340136465
115304,0.06792090008546073
115305,0.05076024196484029
115306,0.05701497181256509
115307,0.06004215974304019
115308,0.04643806078749614
115309,0.07669697445535814
115310,0.11906097698445918
115311,0.05459880014314825
115312,0.14972745172795301
115313,0.1114064119885171
115314,0.07485312789174388
115315,0.3481533422552235
115316,0.18377835123335567
115317,0.1595962432579302
115318,0.15070801285851437
115319,0.21125349256133102
115320,0.1359506302065823
115321,0.2346508397844774
115322,0.2191752853910484
115323,0.1440176374465773
115324,0.1876619651497767
115325,0.15687251909235247
115326,0.21562446487387407
115327,0.27024954594167877
115328,0.26212256844362614
115329,0.10149242980331538
115330,0.22254485276263838
115331,0.11486292005040037
115332,0.09144274407824972
115333,0.24944056836349301
115334,0.331380075230266
115335,0.06644542451780243
115336,0.21521444072598464
115337,0.18923618661860364
115338,0.18867829195229108
115339,0.23677528537517786
115340,0.1353000874035066
115341,0.174633305839294
115342,0.11433628941551761
115343,0.11749179563466818
115344,0.3455699280833634
115345,0.32209498998037756
115346,0.23292839899296408
115347,0.19147043926113405
115348,0.2640594436463202
115349,0.27356756401698534
115350,0.14778852288398117
115351,0.12163476788563576
115352,0.21046843994362846
115353,0.16358521426256664
115354,0.38941120163691756
115355,0.21240120171499036
115356,0.20912957335074983
115357,0.08007015559392949
115358,0.16594802539137968
115359,0.19717996575407015
115360,0.05647525153103129
115361,0.06587358722946356
115362,0.16299132481489476
115363,0.2602934506663633
115364,0.35765764338313194
115365,0.09003732981630161
115366,0.2413318985972165
115367,0.11994938768128455
115368,0.21609214490189713
115369,0.12934821340277375
115370,0.07936745598381753
115371,0.1427254916556421
115372,0.025778321495945642
115373,0.1413090142455917
115374,0.13868780667112232
115375,0.1698830644056774
115376,0.1408345283775397
115377,0.17303209438688744
115378,0.09978609393204081
115379,0.23296139620119627
115380,0.027735906876074863
115381,0.08883685295414577
115382,0.12368294354684564
115383,0.04560598977555456
115384,0.1400052448507232
115385,0.03392968757720173
115386,0.08103510008469313
115387,0.1232290613949262
115388,0.07912851572759975
115389,0.045377198547799334
115390,0.21381724448480213
115391,0.057177704777349535
115392,0.07035353922700517
115393,0.10499053591571819
115394,0.17447863667408867
115395,0.09707965609726003
115396,0.04774343075117419
115397,0.09253575929486856
115398,0.09076155833376183
115399,0.10448985690444344
115400,0.09911925231349404
115401,0.24142050687831695
115402,0.2198959195970881
115403,0.16083946061142648
115404,0.1734909671248331
115405,0.06207312197198578
115406,0.20641436161806484
115407,0.07584812073256736
115408,0.16150851110902373
115409,0.1460269169214966
115410,0.14216663810379773
115411,0.14296262434550233
115412,0.21568619127467592
115413,0.11313525874543232
115414,0.04939686671963239
115415,0.10873043953108001
115416,0.2073188681159848
115417,0.10686542537660895
115418,0.05319241585985555
115419,0.20676142474045983
115420,0.37650720844061275
115421,0.11752978830240297
115422,0.27825060535589047
115423,0.15078823890549686
115424,0.2059905938204406
115425,0.07021253792593675
115426,0.16247447150970268
115427,0.09668671128022975
115428,0.13083166798364046
115429,0.12640395941959756
115430,0.02800802854247409
115431,0.1933233200854446
115432,0.0901344655241519
115433,0.023970257279741117
115434,0.15211445785518388
115435,0.0713355877043033
115436,0.026611525438495164
115437,0.018085028687651016
115438,0.09676214541673142
115439,0.1301601160981306
115440,0.08415107880921949
115441,0.1039472624708514
115442,0.13585869062109263
115443,0.02816219749838816
115444,0.10306928847373262
115445,0.017515933089961133
115446,0.09051015497997926
115447,0.0335815401133496
115448,0.0521472776051379
115449,0.05371171814995261
115450,0.07736329040505159
115451,0.07265364817645156
115452,0.1332221674388822
115453,0.18172393939806555
115454,0.05442193694464732
115455,0.028634773266309553
115456,0.13338757236061402
115457,0.15507419747965162
115458,0.07806800587564947
115459,0.08974885437250801
115460,0.014172930984078349
115461,0.02994567555169278
115462,0.04333733013810321
115463,0.313019974465251
115464,0.6811783665472622
115465,0.2425635070532653
115466,0.06507075202648954
115467,0.18864374070788964
115468,0.11876668050224695
115469,0.08042485104595602
115470,0.0293349012895966
115471,0.11257030159058455
115472,0.01623726224926827
115473,0.08945003648942068
115474,0.016409409233651133
115475,0.08075833445570643
115476,0.040049472536556864
115477,0.19392027061493985
115478,0.057623703887671546
115479,0.05999904034244728
115480,0.2533467490099124
115481,0.027430805081676952
115482,0.21617085922915447
115483,0.04936062686086797
115484,0.08083897300335918
115485,0.016021712971871938
115486,0.016791394699087345
115487,0.07614791636340949
115488,0.02292910031843318
115489,0.08352562872850745
115490,0.12031681610807225
115491,0.07462215708491907
115492,0.05374614672003158
115493,0.03632609039351814
115494,0.09832825927108801
115495,0.17474783502845917
115496,0.23653211003209154
115497,0.2904641255642569
115498,0.07590840047560553
115499,0.09166243681119436
115500,0.14324266437896171
115501,0.008395456214990967
115502,0.13808714817232784
115503,0.11408438054736263
115504,0.09215747038587674
115505,0.06812488717411531
115506,0.00835712554204219
115507,0.04244176810614921
115508,0.015320691882417959
115509,0.13875595295761903
115510,0.04264545171119906
115511,0.07791038479813887
115512,0.05551613437569832
115513,0.1406914187151256
115514,0.024464537300486814
115515,0.02770146299261271
115516,0.09240442956275462
115517,0.010077218958206631
115518,0.13193941702395812
115519,0.13873505890232968
115520,0.02864239554688104
115521,0.09593063548429083
115522,0.04473460906202448
115523,0.12674954369206393
115524,0.08852460537405961
115525,0.07104621127258806
115526,0.015469118223240354
115527,0.01834546305961503
115528,0.07616470425282212
115529,0.1727683048661088
115530,0.19249397663130022
115531,0.09339433550491974
115532,0.07174781709449764
115533,0.12258101062826629
115534,0.18361367881011204
115535,0.06120442880140736
115536,0.016203668990194955
115537,0.10836533462283807
115538,0.08640441565616931
115539,0.1186087145407798
115540,0.069587240902317965
115541,0.14348738312096398
115542,0.09902059400740101
115543,0.08129769860168043
115544,0.15566082076420554
115545,0.13155881274729433
115546,0.03688633943644351
115547,0.0705087010096214
115548,0.02486761875498124
115549,0.015432275121947833
115550,0.189888294026415
115551,0.09304602824151098
115552,0.09483430751765201
115553,0.22792255911996964
115554,0.07235944573203265
115555,0.2393346169919382
115556,0.12230499297309665
115557,0.15971714849099342
115558,0.11471777917968318
115559,0.0556730132005498
115560,0.15921363550271736
115561,0.28865004631626723
115562,0.8375247207739804
115563,0.21410753065029142
115564,0.11873113346410338
115565,0.10243012793190112
115566,0.3772023773590706
115567,0.08554513655119982
115568,0.12149475860491533
115569,0.031117244785728304
115570,0.14148583758358946
115571,0.08781079380777382
115572,0.0635192485998466
115573,0.19278278181816566
115574,0.13411231941249493
115575,0.17678508964790426
115576,0.10847320748125432
115577,0.14874380984877741
115578,0.15783512201060448
115579,0.034431205726850295
115580,0.12468062055651506
115581,0.18772535772516408
115582,0.19434939396105685
115583,0.09104679250047186
115584,0.20546840757017135
115585,0.4934724471644217
115586,0.3490802399271155
115587,0.21199808017360464
115588,0.69562286918585
115589,0.6246874611227577
115590,0.06998253077775507
115591,0.5245330997319267
115592,0.059942678434445465
115593,0.3249732704855719
115594,0.06831493896528977
115595,0.03637818523662149
115596,0.26001436926641025
115597,0.4591530367162352
115598,0.12044569785887481
115599,0.03682371528557668
115600,0.21709648429822093
115601,0.3237953151105234
115602,0.1124877532973474
115603,0.0736455276491101
115604,0.10165077160980195
115605,0.25163103440966067
115606,0.05200485970877382
115607,0.12341742280047112
115608,0.06502111784244878
115609,0.208993645024331
115610,0.03750522884688517
115611,0.06195504411807291
115612,0.15836810902643808
115613,0.754666008037277
115614,0.09487557425205875
