<<<<<<< HEAD
RefId,IsBadBuy
49574,0.8856197582823884
49575,0.39896159898348615
49576,0.9990735838310046
49577,0.9996591917537966
49578,0.9975732220594846
49579,0.5926051364025527
49580,0.9875007923284698
49581,0.9999961121138712
49582,0.9999398177379237
49583,0.9754755186311236
49584,0.9993795661986846
49585,0.9994770123177763
49586,0.9996783513287978
49587,0.9991811536144435
49588,0.9845178474555744
49589,0.8814751463053042
49590,0.9997879709285689
49591,0.9998773486384293
49592,0.9999375244527159
49593,0.9968067553850455
49594,0.997689010278433
49595,0.98191242923213
49596,0.9999678161517629
49597,0.9999435728443473
49598,0.9935312712477808
49599,0.9999905085829138
49600,0.9986615301649225
49601,0.999992827820447
49602,0.9951240487657942
49603,0.983636861607004
49604,0.3203980890916442
49605,0.9823986086507862
49606,0.9999721299220952
49607,0.9999999489506483
49608,0.9999888637042439
49609,0.9994284987824349
49610,0.9999940794823267
49611,0.9957874242278415
49612,0.9996312899742366
49613,0.999999903687308
49614,0.9999950873704009
49615,0.9993672893252428
49616,0.9968265984437669
49617,0.984770231356167
49618,0.9999053805199899
49619,0.9990219836940075
49620,0.9997732356534896
49621,0.9999991799540277
49622,0.999287737449017
49623,0.7626813632090607
49624,0.9233660939041982
49625,0.999999887009089
49626,0.9934196911045352
49627,0.942835441057119
49628,0.9999566059054279
49629,0.9606701344708721
49630,0.9998995762035606
49631,0.9999999994667428
49632,0.9755909123382052
49633,0.9999472654628585
49634,0.9999926208751374
49635,0.9999445451564987
49636,0.994157531826902
49637,0.9988851948369971
49638,0.9999986930403992
49639,0.9505234049906679
49640,0.9999999738599958
49641,0.9999959767277335
49642,0.9999787251161713
49643,0.999123937243162
49644,0.9999999004088372
49645,0.9849123094922755
49646,0.9997238338860672
49647,0.9999999731490914
49648,0.9999999850827055
49649,0.9987947973526008
49650,0.9999372095017802
49651,0.9999354847234487
49652,0.9980427821077239
49653,0.9596638635481891
49654,0.9919364643953108
49655,0.9999994858680327
49656,0.9911471661721593
49657,0.9999985805035226
49658,0.9988156573793214
49659,0.9488048004041084
49660,0.9848528399475848
49661,0.9997962129355857
49662,0.9459666036429017
49663,0.9981930314770675
49664,0.7008496290344947
49665,0.9986608338964801
49666,0.999980814890883
49667,0.9922499965397235
49668,0.9999511732034047
49669,0.998206226222759
49670,0.9924942178873396
49671,0.9999907645349998
49672,0.999659693750488
49673,0.999671512394689
49674,0.9654294663486049
49675,0.942835441057119
49676,0.981741209745463
49677,0.9999991157731645
49678,0.9867621958852185
49679,0.9714778776590998
49680,0.999958633500506
49681,0.9999999019818412
49682,0.9999999993368678
49683,0.9998230128857178
49684,0.9999935554786992
49685,0.909491100909654
49686,0.9999956761310835
49687,0.9998088986065884
49688,0.9403743505086944
49689,0.999991094794159
49690,0.8817966394318594
49691,0.9976695092909166
49692,0.7297773139919105
49693,0.9983148744135417
49694,0.9999632571012851
49695,0.9961612649830024
49696,0.9985768904141596
49697,0.9999761243968377
49698,0.9996244151850544
49699,0.9966709232216654
49700,0.9765268144726239
49701,0.9270776151789797
49702,0.9997778956004826
49703,0.9999999947060918
49704,0.9994850962145073
49705,0.9963867114697728
49706,0.9999999999972113
49707,0.9942393253506155
49708,0.9999760395668063
49709,0.909491100909654
49710,0.9783633995370217
49711,0.9964809485064576
49712,0.18065183470903326
49713,0.9972607240164515
49714,0.9999995364041332
49715,0.9920033928752021
49716,0.9998238191544949
49717,0.9783086346979125
49718,0.0651383830383833
49719,0.9988202706865845
49720,0.9908422054569761
49721,0.9976546213708853
49722,0.9998922440639668
49723,0.9398387815025917
49724,0.9999861368930792
49725,0.9287184832295683
49726,0.9998464506554894
49727,0.9999999995766757
49728,0.9976477399421244
49729,0.999972317180093
49730,0.9999999998221647
49731,0.9999194025519309
49732,0.97189412025412
49733,0.9989180218654204
49734,0.9999966775168221
49735,0.9999506560177434
49736,0.9944428501237789
49737,0.9999999850827055
49738,0.9999994475796213
49739,0.999998751659249
49740,0.9999999884944789
49741,0.9998901895076145
49742,0.9999999796122239
49743,0.999732792110084
49744,0.9987528027366488
49745,0.9736663296976681
49746,0.9491892887258286
49747,0.9999999650372754
49748,0.9994638836112094
49749,0.9999997385681776
49750,0.9924870390491877
49751,0.873833623251263
49752,0.9999999999894398
49753,0.997949227945871
49754,0.9798837009217465
49755,0.9991111651470111
49756,0.9999715401415369
49757,0.9994156545882132
49758,0.9605728304682406
49759,0.9999375244527159
49760,0.999359407309751
49761,0.9978152621744211
49762,0.999984975527365
49763,0.9993066937909512
49764,0.9992339843485751
49765,0.9993111268010607
49766,0.9997003411142388
49767,0.8200513223687762
49768,0.9996463370212887
49769,0.9994647260360237
49770,0.9999682462298741
49771,0.9999716241883868
49772,0.9999335818742102
49773,0.9982532613807252
49774,0.999999923564025
49775,0.9999803004866115
49776,0.9993653996264964
49777,0.9798406197256813
49778,0.9020194740134211
49779,0.9994229925184916
49780,0.9967987550566295
49781,0.998999470591336
49782,0.03877829336472086
49783,0.9999997385681776
49784,0.9910743284232998
49785,0.9998963951437584
49786,0.9796586720065438
49787,0.9930179969376676
49788,0.0025199285516678315
49789,0.9999999999998834
49790,0.9979378737993729
49791,0.999919173606627
49792,0.9124727443427514
49793,0.983411086064273
49794,0.9998157636042073
49795,0.9999999999820648
49796,0.9946477776353501
49797,0.9997457922178704
49798,0.9995740393292165
49799,0.9998135841743286
49800,0.9969870818887903
49801,0.9994211350482022
49802,0.9999581211384235
49803,0.9435322452108982
49804,0.40343845093681135
49805,0.999996906753117
49806,0.9979943768449646
49807,0.9999999994754314
49808,0.9989494581605294
49809,0.9999998882984096
49810,0.9992070578703716
49811,0.09097296220560973
49812,0.9624419398432406
49813,0.9859741119884728
49814,0.9999917865534717
49815,0.9996700655063206
49816,0.999278925623874
49817,0.980727494171669
49818,0.9968285040139728
49819,0.0028860419948035254
49820,0.9994906285888859
49821,0.9995244401337816
49822,0.982018207846677
49823,0.9995470799656299
49824,0.989713493081428
49825,0.999897590120804
49826,0.9984630486528656
49827,0.9990044871560351
49828,0.9999999422860588
49829,0.9857106129430231
49830,0.9998583704841453
49831,0.9999983906790006
49832,0.9999999697691444
49833,0.9999999998901485
49834,0.8712317078351758
49835,0.9999757701469706
49836,0.999999977086249
49837,0.9999852292718187
49838,0.8958263360937586
49839,0.9990184769810655
49840,0.9998911109470577
49841,0.9606701344708721
49842,0.9982799474540746
49843,0.1564905450224924
49844,0.9999501597322603
49845,0.9999695097524045
49846,0.9999999998907367
49847,0.9999999650372754
49848,0.9848373398923057
49849,0.9999050727640499
49850,0.9999965700319037
49851,0.9996597797291321
49852,0.9963954674008138
49853,0.9999999213302342
49854,0.9999996489014826
49855,0.9433105492496308
49856,0.9999000871816229
49857,0.9963168973433363
49858,0.9953643134449865
49859,0.7636493080363663
49860,0.9085898719761702
49861,0.9987579519885063
49862,0.8622182537523841
49863,0.9997015259456847
49864,0.9999970482085289
49865,0.9834080021852569
49866,0.8045531943643951
49867,0.9999423578626374
49868,0.9982920925742813
49869,0.9999950125654004
49870,0.9999992264136286
49871,0.999995698738301
49872,0.9998844339037601
49873,0.9879432814651683
49874,0.9993080364801575
49875,0.5116652640841933
49876,0.9999297289889207
49877,0.9995560101950475
49878,0.8325569008348283
49879,0.9999715896082036
49880,0.13194312082790755
49881,0.006669342455823014
49882,0.9925714368510601
49883,0.9999732523990967
49884,0.21696199053903525
49885,0.4640122329371282
49886,0.9706811587970586
49887,0.5053876246583183
49888,0.03878999268568282
49889,0.9745599637506615
49890,0.9999998973496577
49891,0.9977108236866845
49892,0.9999953322349706
49893,0.9999957886629703
49894,0.9259740996591876
49895,0.8878102588511132
49896,0.07636085004794414
49897,0.994524817422256
49898,0.9999405834759924
49899,0.9975494608125761
49900,0.9999999910384957
49901,0.9999670835057701
49902,0.9903411652263074
49903,0.986379721971633
49904,0.9997668205395117
49905,0.9935312712477808
49906,0.8898368656884345
49907,0.5853345783776297
49908,0.9973360952178038
49909,0.9645388667859
49910,0.9033976445061543
49911,0.9682965645523313
49912,0.9996847267495688
49913,0.9299489993752382
49914,0.9989940005227506
49915,0.9979289708964486
49916,0.9999424450875051
49917,0.9999901395663211
49918,0.9923945346708014
49919,0.999999979343434
49920,0.999625429453998
49921,0.9969308728987953
49922,0.9999701298568746
49923,0.9799014352269206
49924,0.965673107501343
49925,0.9632794202987155
49926,0.9999995739840276
49927,0.9979913526789266
49928,0.9696499080179519
49929,0.9999964094439084
49930,0.9994689186114287
49931,0.9999999991440502
49932,0.006179868449230009
49933,0.43635210638230987
49934,0.9825711431808439
49935,0.9999648361123854
49936,0.9999250301960636
49937,0.9947307564522495
49938,0.9988566310317258
49939,0.9990268382538314
49940,0.984920980299185
49941,0.9972490294847353
49942,0.9999830595946488
49943,0.9999999999999116
49944,0.9999813712354164
49945,0.7102466527016624
49946,0.2718170035694055
49947,0.9992264515061028
49948,0.9315288581513859
49949,0.9981316012118123
49950,0.986479801179698
49951,0.9997327394660411
49952,0.9999980733825725
49953,0.8943883526782943
49954,0.9999999949562199
49955,0.9974284882096301
49956,0.9784441726295752
49957,0.8713656830867362
49958,0.9994125138979383
49959,0.9973526103715177
49960,0.9999996181208375
49961,0.9987947973526008
49962,0.9956964749559286
49963,0.9997212992182782
49964,0.977385425556019
49965,0.9992997737503301
49966,0.9988879853559844
49967,0.9902133803733797
49968,0.9999999905547751
49969,0.999998291323254
49970,0.9965137874883707
49971,0.9999946431762838
49972,0.9998243148400555
49973,0.9999774061743469
49974,0.9963271180465775
49975,0.9999889259600292
49976,0.9999070558378726
49977,0.9692112970579277
49978,0.18167061558345918
49979,0.9999992698042613
49980,0.9999880601675892
49981,0.8099995360575424
49982,0.9990955246104831
49983,0.9997311756862775
49984,0.9999995692759734
49985,0.9990516472035004
49986,0.9992997737503301
49987,0.9998835394899976
49988,0.9999547874879091
49989,0.9999999572483855
49990,0.9957092018857118
49991,0.9998748463699227
49992,0.9988127939210001
49993,0.999999719586036
49994,0.9135681697368759
49995,0.9999996086002352
49996,0.9998252555774406
49997,0.9999981038094763
49998,0.9997769016379978
49999,0.4628683965473373
50000,0.3479366361179931
50001,0.9943368538311291
50002,0.9999999365481416
50003,0.769247553618957
50004,0.999996363675033
50005,0.9997426858427693
50006,0.9987035555024371
50007,0.9999998751964265
50008,0.9878751565356662
50009,0.9984082649596818
50010,0.9996414756115047
50011,0.9996436604144557
50012,0.5148516662078958
50013,0.9999998021363984
50014,0.9003750457062046
50015,0.9999140172896085
50016,0.9993874352109937
50017,0.9912391504077381
50018,0.9984465199881468
50019,0.9999087714479621
50020,0.978554353444338
50021,0.997951194017611
50022,0.9992191690410405
50023,0.9956964749559286
50024,0.999938681526614
50025,0.9999999984463623
50026,0.999999999589551
50027,0.9879665981647504
50028,0.996679076804891
50029,0.7574605265933179
50030,0.9947455302772784
50031,0.9996697162278179
50032,0.9999665146343688
50033,0.999278925623874
50034,0.9997872648220895
50035,0.9992672536862488
50036,0.9773734860185985
50037,0.9812426486187507
50038,0.9999924743892709
50039,0.9940361302461347
50040,0.6937852125644985
50041,0.999999999997246
50042,0.998947465668532
50043,0.9999995904452427
50044,0.9943761628323342
50045,0.9985745030003782
50046,0.9994444575889865
50047,0.9999743693004322
50048,0.956235397516339
50049,0.957382188991777
50050,0.9988149045749258
50051,0.9959136687961324
50052,0.9999986786752566
50053,0.95064407723467
50054,0.9999999731490914
50055,0.9992040040977129
50056,0.9998799535670484
50057,0.9992707345071469
50058,0.9999999063814914
50059,0.9999064729354175
50060,0.9892854039826917
50061,0.998947465668532
50062,0.9988205144139735
50063,0.9989356200232333
50064,0.9981930314770675
50065,0.9979439428387717
50066,0.9995969466832241
50067,0.9512187013286836
50068,0.9955779381900293
50069,0.9979830799835688
50070,0.9996408341335902
50071,0.9999999276306083
50072,0.9998158216650812
50073,0.9999121247808881
50074,0.9999999593807302
50075,0.9999541046908311
50076,0.9983065138388771
50077,0.9998719945355447
50078,0.08414562630328726
50079,0.999980814890883
50080,0.9999860167185759
50081,0.998293350213288
50082,0.9800440299309954
50083,0.9997015589147199
50084,0.9987476816436217
50085,0.7884859821365334
50086,0.9975224849631121
50087,0.9934866082227378
50088,0.9996605223607693
50089,0.9999931946809151
50090,0.9999895669316916
50091,0.9583220961553813
50092,0.9966265995779936
50093,0.9993739310085652
50094,0.9999902461401654
50095,0.9999237873832985
50096,0.9999959473498156
50097,0.9979063710195059
50098,0.9999638609804034
50099,0.9999391765743197
50100,0.7597104439390145
50101,0.9999998999215378
50102,0.9871203224443003
50103,0.9978379968360647
50104,0.9991429075390436
50105,0.9980633948203586
50106,0.9999648378962334
50107,0.997055900471194
50108,0.9998667534243705
50109,0.9998423904776331
50110,0.9999991767383613
50111,0.9999998366532845
50112,0.9998748463699227
50113,0.9986608338964801
50114,0.9999999943304099
50115,0.9980446154110375
50116,0.9990548101327875
50117,0.9720435547954551
50118,0.9999999876192048
50119,0.9996975494650393
50120,0.9966686467936299
50121,0.9999965700319037
50122,0.9986928807707106
50123,0.9999999004088372
50124,0.9999996505891653
50125,0.9726261707310575
50126,0.99998516362504275
50127,0.9965514273586494
50128,0.995316259343505
50129,0.9999089750124438
50130,0.9999734350764842
50131,0.9999999991811941
50132,0.9988969767088018
50133,0.9999163927858153
50134,0.9999998266896376
50135,0.9954217338237898
50136,0.999963156576201
50137,0.9999999999960538
50138,0.9999987575250658
50139,0.8831807543081994
50140,0.9963168973433363
50141,0.9692654586323811
50142,0.9979782951576044
50143,0.8954186586112776
50144,0.9999854440912365
50145,0.9988387589027615
50146,0.9969295894595296
50147,0.9968541092012126
50148,0.9999999019481788
50149,0.9972535895034167
50150,0.7461816108532237
50151,0.996992295742321
50152,0.9999190997718779
50153,0.9999800365223322
50154,0.9999248932004603
50155,0.9999999533229786
50156,0.9997356129031826
50157,0.9994211350482022
50158,0.03669152382607252
50159,0.9564287964298692
50160,0.987041081847329
50161,0.9996684933649278
50162,0.3951090446936008
50163,0.9999681432269322
50164,0.9980427821077239
50165,0.9999981057705919
50166,0.9977364142637845
50167,0.9987234944054272
50168,0.9937757853287821
50169,0.9869414358465786
50170,0.9987599636199848
50171,0.9993575607900476
50172,0.9999999537037146
50173,0.9985400364489014
50174,0.9999926544133549
50175,0.9997513727556698
50176,0.6673568128668587
50177,0.9999998430513124
50178,0.9999859457011308
50179,0.9928167517309878
50180,0.8539227024025448
50181,0.9999999891026562
50182,0.998509270398921
50183,0.9992992257828968
50184,0.9979695287402934
50185,0.9916210404220422
50186,0.999980814890883
50187,0.9848373398923057
50188,0.4093683382484462
50189,0.9825925882155653
50190,0.9998911144009378
50191,0.9986821626426761
50192,0.9999997781623254
50193,0.9985732503424078
50194,0.9946085310171154
50195,0.9971216038549756
50196,0.997245948295464
50197,0.9995709222347481
50198,0.9609793112652031
50199,0.9968818176471446
50200,0.9999989097810296
50201,0.9999809698236723
50202,0.9999244718055375
50203,0.9999999276306083
50204,0.9998711974292098
50205,0.9979015012963605
50206,0.9803841385001305
50207,0.9999747003811792
50208,0.9998343290742198
50209,0.6684157109304018
50210,0.9991564274870433
50211,0.9965326506692398
50212,0.9999567110073975
50213,0.9996312899742366
50214,0.688495098288586
50215,0.20258386961744565
50216,0.7849698236905833
50217,0.9706514371303883
50218,0.9992765891273846
50219,0.9988814063951802
50220,0.5431312989311357
50221,0.9183879431535356
50222,0.9490497847635285
50223,0.9999999989297976
50224,0.981068968391397
50225,0.999836087414365
50226,0.9995773217437782
50227,0.9978060438668631
50228,0.9999996644704594
50229,0.5528032761031906
50230,0.9958945769332802
50231,0.999659693750488
50232,0.9997057339139263
50233,0.5492335608152137
50234,0.5894354181030694
50235,0.9999851435745771
50236,0.99809968431189
50237,0.999999665702071
50238,0.9996166186286686
50239,0.9999999365481416
50240,0.9963492931352106
50241,0.9999999999774198
50242,0.9848386925158491
50243,0.9992404812722371
50244,0.9986441725867101
50245,0.9004240792851952
50246,0.44066146395807165
50247,0.9984449302622255
50248,0.999223471911212
50249,0.9981355362442185
50250,0.999985934124929
50251,0.9877819565240261
50252,0.46692050679388475
50253,0.9999877532704533
50254,0.9999920406992756
50255,0.9995388909658081
50256,0.9993793246398301
50257,0.9984570788029405
50258,0.9941656629887351
50259,0.9999648760499819
50260,0.9994833743492653
50261,0.9999993894129076
50262,0.07630754041456768
50263,0.9995575838209434
50264,0.9999956118408196
50265,0.9991117794732554
50266,0.9848373398923057
50267,0.9916492445473488
50268,0.954006669339358
50269,0.032632333434685544
50270,0.9999990557393649
50271,0.9999999271658371
50272,0.999985665887604
50273,0.9956368246017621
50274,0.9983128202551695
50275,0.9967018912731088
50276,0.9999658040941378
50277,0.9999997367169369
50278,0.9999998235539569
50279,0.9999996120596584
50280,0.9999811276658102
50281,0.9999909184865406
50282,0.9983148744135417
50283,0.994444966978748
50284,0.9999996506874728
50285,0.9998370115276835
50286,0.9998982685041012
50287,0.9934240530986267
50288,0.9991743739730201
50289,0.35963482286093706
50290,0.9071361917411346
50291,0.9326226115631635
50292,0.9927983307108207
50293,0.9999544498646942
50294,0.9976925308934504
50295,0.9999999998073996
50296,0.9766289958097446
50297,0.9961192462526731
50298,0.21858610146265717
50299,0.99928718534073
50300,0.99498953526011
50301,0.9998383261639223
50302,0.9999999997765623
50303,0.9993238075884617
50304,0.9984655592305339
50305,0.9336716055310418
50306,0.9861163707142407
50307,0.9343770384960235
50308,0.8653419673443136
50309,0.9993837733795917
50310,0.9080181546343709
50311,0.9997203551662361
50312,0.999999999940677
50313,0.8352513922537363
50314,0.9996436604144557
50315,0.9990754826608643
50316,0.9996938681900862
50317,0.9994739399844537
50318,0.999999969585029
50319,0.8204657679315113
50320,0.16089848426258543
50321,0.990219072107625
50322,0.9989896049300998
50323,0.9784664243215484
50324,0.999891865647408
50325,0.9999934828572316
50326,0.9999999344830764
50327,0.994369042494716
50328,0.866294827690429
50329,0.999985123995851
50330,0.9999602699989869
50331,0.9791614185258061
50332,0.999731197415445
50333,0.9996531377361212
50334,0.9991864996301871
50335,0.9999245972357601
50336,0.9986698805265614
50337,0.999999981755265
50338,0.5431312989311357
50339,0.9996871516158304
50340,0.9999999977612375
50341,0.8123048484895681
50342,0.9999999985821364
50343,0.9999219431503181
50344,0.9996661438400137
50345,0.9999878742372403
50346,0.3453280683301882
50347,0.9994344079336502
50348,0.9999999993434407
50349,0.9973377427894349
50350,0.9989604836766941
50351,0.9979425662370089
50352,0.987041081847329
50353,0.9998283200915593
50354,0.7244399881225435
50355,0.9768883991212232
50356,0.9992014532336161
50357,0.9958506064311986
50358,0.999999684653063
50359,0.9686048010063317
50360,0.618656548609278
50361,0.999800963474587
50362,0.9251808772764618
50363,0.0854753697867627
50364,0.9927247828692973
50365,0.9961246414130775
50366,0.8718432407876233
50367,0.9998006034747565
50368,0.9977582855240746
50369,0.9999252855707035
50370,0.9999996361055284
50371,0.9999983311016486
50372,0.015941660889544122
50373,0.9997141235520633
50374,0.9993157531108345
50375,0.9962744184873332
50376,0.9997502006286502
50377,0.9997879709285689
50378,0.9920497888775784
50379,0.9996431401333107
50380,0.9999999998907494
50381,0.8354004241805009
50382,0.9987234944054272
50383,0.7471202002332438
50384,0.9996301047468357
50385,0.9999999594409809
50386,0.9999999850827055
50387,0.9657734254694857
50388,0.9996686546013932
50389,0.7309146736796377
50390,0.9980158695311773
50391,0.9998943766094621
50392,0.9999999995382278
50393,0.996017238199323
50394,0.9969631230706573
50395,0.9906360750783185
50396,0.999961896843505
50397,0.9991720955869013
50398,0.9993930198768244
50399,0.9978299049080188
50400,0.9989388543916122
50401,0.8890407032601144
50402,0.9999999834410476
50403,0.9932534883825779
50404,0.9999905994358257
50405,0.999078425663331
50406,0.9998738043654476
50407,0.9999999745827466
50408,0.9308674567465798
50409,0.0022329180844548584
50410,0.17703862616259552
50411,0.9870790488414554
50412,0.9999921326722332
50413,0.9999764332022161
50414,0.9388890307765004
50415,0.968375208199854
50416,0.9998826177390185
50417,0.9999587313797863
50418,0.5030667526847427
50419,0.9817165541983934
50420,0.9999963534846694
50421,0.7387544569677718
50422,0.9371353312057592
50423,0.9999504532621866
50424,0.9989640886182125
50425,0.9998283200915593
50426,0.9848528399475848
50427,0.8817966394318594
50428,0.0666059927776412
50429,0.9986521082809607
50430,0.9999987619740437
50431,0.9999221616402013
50432,0.9995693433719102
50433,0.8878102588511132
50434,0.9997428014429723
50435,0.9980891819572999
50436,0.9848528399475848
50437,0.9878751565356662
50438,0.9966105744982154
50439,0.9994639710841514
50440,0.999792480695047
50441,0.9998645755166701
50442,0.9960458123588075
50443,0.9997401597862895
50444,0.9999120854610676
50445,0.9881787382986635
50446,0.9995000207597374
50447,0.9408250793391263
50448,0.9991329666277199
50449,0.9881730605815128
50450,0.999900111931573
50451,0.9998810145535889
50452,0.9999361635861668
50453,0.9995223999036371
50454,0.018680105985802584
50455,0.9971115650765561
50456,0.9999994725876674
50457,0.9999999490617998
50458,0.9998213465769075
50459,0.9999965380314719
50460,0.9596638635481891
50461,0.9984350329977385
50462,0.9784441726295752
50463,0.9934911083918099
50464,0.9452033468376138
50465,0.9754312873943346
50466,0.12344542622939318
50467,0.9958186944350845
50468,0.9999978613644814
50469,0.9893015871676908
50470,0.9999689269356201
50471,0.998223467801176
50472,0.9999984282166507
50473,0.9999836490085905
50474,0.9999847934534245
50475,0.9990184769810655
50476,0.9998800885530186
50477,0.9993751354224317
50478,0.9999999999755138
50479,0.9733723143633453
50480,0.9999309956296882
50481,0.9993884176757973
50482,0.36685316006715585
50483,0.9982327790081652
50484,0.9999999982681738
50485,0.9981523737559844
50486,0.999783003219173
50487,0.9814331666084543
50488,0.9999999612323343
50489,0.9979789660444084
50490,0.9999941199667672
50491,0.9999974146410272
50492,0.9997842048356294
50493,0.9999999976250031
50494,0.9908461862319092
50495,0.6615750579325506
50496,0.9988110832099008
50497,0.9818308469889062
50498,0.9999219431503181
50499,0.9999950333808219
50500,0.9706720935258043
50501,0.9999803328002617
50502,0.4799714690260736
50503,0.9999999289819278
50504,0.004424888360650692
50505,0.8712317078351758
50506,0.9988830226368645
50507,0.9964457748642078
50508,0.9993430337522111
50509,0.9999889555843249
50510,0.9912732926694446
50511,0.9999147058034094
50512,0.9999999999978655
50513,0.998206547212645
50514,0.9999916475363277
50515,0.5859114853114415
50516,0.9999999999436471
50517,0.9880794389120935
50518,0.9999999878246989
50519,0.8326076681893526
50520,0.9877039356292836
50521,0.9972675173175017
50522,0.9919622481015777
50523,0.9999333502641915
50524,0.8817966394318594
50525,0.9981778008720359
50526,0.9967833485782948
50527,0.9994791552858775
50528,0.9975369899893342
50529,0.9999997681011956
50530,0.9997899454077601
50531,0.9999893817562289
50532,0.9999989757882574
50533,0.999460614451428
50534,0.9388059264371853
50535,0.9999999927288199
50536,0.9994648641915125
50537,0.9998380023196621
50538,0.9999997077987252
50539,0.8389961425484304
50540,0.9998006034747565
50541,0.9959136687961324
50542,0.9999709488189085
50543,0.9996612229531605
50544,0.7280951885117053
50545,0.9999878654789536
50546,0.7395004520675538
50547,0.9996547902632411
50548,0.9588142489569692
50549,0.9996463370212887
50550,0.9982040625913124
50551,0.9998395093226963
50552,0.9999999984778805
50553,0.9999859061490869
50554,0.943180543844599
50555,0.9999998099755124
50556,0.9999999901597815
50557,0.9999999531925143
50558,0.9924917411562293
50559,0.03669152382607252
50560,0.9968237759299894
50561,0.9588637450964118
50562,0.9999967439421937
50563,0.9778219061524235
50564,0.9997094611540027
50565,0.9976358728429061
50566,0.9999079009196266
50567,0.999999969654846
50568,0.9999887392920082
50569,0.9999999995766757
50570,0.9903693897943003
50571,0.9999675123019403
50572,0.9315256023280178
50573,0.9999655904670482
50574,0.996114591587559
50575,0.9690800612023013
50576,0.9137866599476928
50577,0.9692183730651485
50578,0.995823492111961
50579,0.9999999963153607
50580,0.9995360628377202
50581,0.8709961212425394
50582,0.7664112603732833
50583,0.9999996831845532
50584,0.9118557995083043
50585,0.9999806228843064
50586,0.99999999993577
50587,0.9302537709330999
50588,0.9999996819697755
50589,0.9994249966369871
50590,0.998204868763544
50591,0.9999533102935675
50592,0.9967401129671292
50593,0.9989235674589273
50594,0.9904549227322086
50595,0.9958859472090952
50596,0.9971263874276067
50597,0.013526185943094385
50598,0.9744435134891505
50599,0.9999967745924623
50600,0.9708121753843578
50601,0.9999917865534717
50602,0.9985799487505647
50603,0.9999796756391195
50604,0.9999924578634081
50605,0.9713345870160311
50606,0.9998122863646706
50607,0.9953163746254385
50608,0.9970089752573668
50609,0.8385523424382164
50610,0.8412503935923021
50611,0.9997686885611999
50612,0.999999951324961
50613,0.9984570788029405
50614,0.9999999419755525
50615,0.9997291073928505
50616,0.9993111268010607
50617,0.6557522705596166
50618,0.9960700095080783
50619,0.9998748463699227
50620,0.9999941055675611
50621,0.9999999992902582
50622,0.9999999999919795
50623,0.4382785522962432
50624,0.9999420164647401
50625,0.9999997750320913
50626,0.9841145625168074
50627,0.9570954444083456
50628,0.49206507036688385
50629,0.9999999942114246
50630,0.9457791122252024
50631,0.999829362331988
50632,0.9766289958097446
50633,0.9849372521280519
50634,0.9997413764739329
50635,0.9999842099844252
50636,0.9999993657579765
50637,0.9997250077932958
50638,0.13343061662629438
50639,0.9720435547954551
50640,0.9999999844040313
50641,0.9997093573891133
50642,0.9998763436647248
50643,0.8342850632723413
50644,0.988747791037086
50645,0.9998876026800183
50646,0.9990184769810655
50647,0.9998089388854018
50648,0.9998933965244224
50649,0.9999878139897648
50650,0.09664816882036252
50651,0.9935236549219914
50652,0.999107901564091
50653,0.9999992308581518
50654,0.9983413315304736
50655,0.9505957080868301
50656,0.9963168973433363
50657,0.9999778422556195
50658,0.9999960859578387
50659,0.9850023061456478
50660,0.9439765888099733
50661,0.8722554660108783
50662,0.9888415340598343
50663,0.9984625618327218
50664,0.9999999690010316
50665,0.17816718642454896
50666,0.9999999593807302
50667,0.9999952528925395
50668,0.9999658414085485
50669,0.9997502006286502
50670,0.9815642625057207
50671,0.9923287857199404
50672,0.986814800204079
50673,0.9999900753049633
50674,0.9965172426982903
50675,0.9995244401337816
50676,0.5844213806092121
50677,0.9806696517264402
50678,0.9789858141670632
50679,0.9987151827977848
50680,0.999999998256504
50681,0.7861196371256045
50682,0.9996591917537966
50683,0.9999959594999447
50684,0.9999999979786149
50685,0.9999970147990219
50686,0.9985181187587457
50687,0.9880195240241187
50688,0.9998711974292098
50689,0.9803841385001305
50690,0.9994090411511865
50691,0.98734184251633506
50692,0.999426211428222
50693,0.7252349558646779
50694,0.09088334459850508
50695,0.9922585297584126
50696,0.9394135495498603
50697,0.9999999295377368
50698,0.9947406605995219
50699,0.9969631230706573
50700,0.9999998612948692
50701,0.9997879709285689
50702,0.9999977637470117
50703,0.9713099732458322
50704,0.9999716622719115
50705,0.9999999289819278
50706,0.9992430983190942
50707,0.9999553161627308
50708,0.9999017914428862
50709,0.3436483338175936
50710,0.9782619592929716
50711,0.8420438589096955
50712,0.9954681614852908
50713,0.998728393595786
50714,0.9999906291924183
50715,0.9916690830495409
50716,0.04772866491833423
50717,0.9986170929506242
50718,0.9994301001709203
50719,0.8730685048143663
50720,0.978791905107146
50721,0.9512323122316854
50722,0.9998223813031106
50723,0.9999999768473754
50724,0.9999706486369456
50725,0.8761199237411678
50726,0.9996714874671639
50727,0.9998736857961668
50728,0.9904223956821792
50729,0.9999225641683056
50730,0.9999836490085905
50731,0.9998124932922688
50732,0.9998702675716916
50733,0.9995581646959276
50734,0.9999657387875865
50735,0.9456744307820888
50736,0.9993080364801575
50737,0.9978299049080188
50738,0.9996466337188775
50739,0.9999023337032312
50740,0.9994410824091806
50741,0.9999999722135596
50742,0.9984570788029405
50743,0.9999999957780417
50744,0.9989356200232333
50745,0.9999995971726725
50746,0.9999991152271334
50747,0.9999998610858416
50748,0.998753514743057
